"Wing slice (x=10): z_over_c","Wing slice (x=10): Wall Shear Stress: Magnitude (Pa)","Wing slice (x=10): z_over_c","Wing slice (x=10): Position[Y] (m)"
0.766841940230961,3.796366625145881,0.766841940230961,-29.10214754853716
0.7067398996414909,8.663299310477537,0.7067398996414909,-29.168043376447073
0.7678380009610848,0.917888934430078,0.7678380009610848,-29.05662819301109
0.6858811387532597,9.382009399907293,0.6858811387532597,-29.16460783176742
0.7713342350810066,0.7593737566236077,0.7713342350810066,-29.04678893166434
0.7857080622576902,1.6964916957107712,0.7857080622576902,-29.05231128795153
0.8048573946603028,2.399803041714185,0.8048573946603028,-29.059658521401555
0.8199926519420586,2.508131854823801,0.8199926519420586,-29.065413913302812
0.8313240109731055,2.336122507072539,0.8313240109731055,-29.06965708817517
0.8442420032714324,2.0033539107026304,0.8442420032714324,-29.074418528652004
0.8509241446354707,1.440042817015245,0.8509241446354707,-29.07687741678481
0.8382125264163847,2.5627090965395114,0.8382125264163847,-29.072199807395105
0.8561530103255421,0.791362483761811,0.8561530103255421,-29.078801529893603
0.8665321264637669,0.8277070494568722,0.8665321264637669,-29.08262082734798
0.8628796860596921,0.4151424039192935,0.8628796860596921,-29.081276805742313
0.8595798149120668,0.8280880688084395,0.8595798149120668,-29.080062522242052
0.7381001214068164,13.991720089366106,0.7381001214068164,-28.685639517702608
0.7660817366463419,12.554164805524708,0.7660817366463419,-28.718398383583178
0.7949272782460781,11.836976434315362,0.7949272782460781,-28.751440898822757
0.8228949998778461,12.954697848370362,0.8228949998778461,-28.783759987966643
0.8500884512136508,12.089780242557335,0.8500884512136508,-28.818148569491882
0.9272211172091502,10.084051718122812,0.9272211172091502,-28.919368727229802
0.9132115224290374,10.348463297799013,0.9132115224290374,-28.90069215100076
0.8781363771954886,10.525549282178504,0.8781363771954886,-28.854903282284198
0.9409985676560666,9.771234278094164,0.9409985676560666,-28.93818161246577
0.8991903051582284,10.37737384282345,0.8991903051582284,-28.882317235225145
0.9550016989150265,9.470995536801572,0.9550016989150265,-28.957863978036773
0.9696497368099983,8.744294615901268,0.9696497368099983,-28.978837118423726
0.9833803196857644,8.608657147557293,0.9833803196857644,-28.99835370510172
0.9967617854849067,8.3090344647882,0.9967617854849067,-29.01697972675958
0.8810736487389903,0.20488858966192006,0.8810736487389903,-29.087971803121704
1.0101868339248128,9.717978352302701,1.0101868339248128,-29.03556926622943
0.8963063260628701,1.055619548008872,0.8963063260628701,-29.093577109484148
0.8838470072924736,0.28465620051716106,0.8838470072924736,-29.088992341009742
0.8873872238273606,0.6577670005047646,0.8873872238273606,-29.09029506658093
0.8944729686165545,1.2780743510712194,0.8944729686165545,-29.09290247232484
1.027825234415488,1.4675639780986924,1.027825234415488,-29.074559466738563
1.021424946676163,8.356428957684972,1.021424946676163,-29.0554287512608
0.8981123338949857,1.1722067834596164,0.8981123338949857,-29.094241682557993
0.890958229131769,1.3864956961535408,0.890958229131769,-29.09160912177474
1.028222392211788,1.4493302837765758,1.028222392211788,-29.13901234128748
1.0295994731813494,0.984447477364603,1.0295994731813494,-29.123808816741086
1.030024984033787,2.0145114416658862,1.030024984033787,-29.096910825995337
0.9016370750821636,1.2632375301262708,0.9016370750821636,-29.0955387135252
1.0238716527605973,2.3247390256770033,1.0238716527605973,-29.14014736826649
0.9051935947109513,1.4247137640416352,0.9051935947109513,-29.096847438293654
0.9280689895423322,1.467915958516293,0.9280689895423322,-29.10526510470025
0.9352439787095363,1.5302146436750257,0.9352439787095363,-29.107905350506975
1.014050839200408,0.8070403860316004,1.014050839200408,-29.136698660470444
0.9086916208859748,1.6808238155983328,0.9086916208859748,-29.098134638695647
0.9210287726996285,1.5434125926271047,0.9210287726996285,-29.102674452287523
0.9423455053605849,1.5555685410529918,0.9423455053605849,-29.110518563645677
1.0018072693965223,0.8268784244997407,1.0018072693965223,-29.13234022381387
0.9139982741640154,1.6146482604676264,0.9139982741640154,-29.100087376008354
0.9494005360194109,1.5555118389693856,0.9494005360194109,-29.11311466723261
0.9882620361382379,1.0542527393815437,0.9882620361382379,-29.127413074876443
0.9564700628145673,1.4243266006422075,0.9564700628145673,-29.115716105094243
0.963534322422305,1.3396242033048222,0.963534322422305,-29.11831560474118
0.9741435350017298,1.2983763567621769,0.9741435350017298,-29.1222195728689
